-1.427321280001852544e-01,2.335814348870730583e-01,8.149332463588327968e-01,-6.143758760174088396e-01,-9.225831931118545493e-01,4.511460571758220683e-01,2.355716636462978630e-01,5.270692688545935284e-02,-2.429949127104460149e-01,-5.496515929159769831e-01,8.152415119509625052e-01,2.382224982609341402e-01,1.545552107451956814e-01,-9.012700824232982022e-01,5.024364919102467519e-01,1.643197819135929494e-01,1.614259249177015521e-01,-6.812055071462752576e-02
2.336768922559663841e-01,1.045053782951863131e+00,2.838997835555987503e+00,1.528101221135056198e+00,-2.759968820354230079e+00,1.672014451039301797e+00,-2.618581752606339741e+00,2.961262084667837247e-01,4.271183857959924168e+00,2.664024722691615388e+00,2.838824253152057331e+00,-2.450061957921577938e-01,-1.327494598138742599e-01,5.861953033264345470e-01,-1.508632137025456954e+00,7.154084814477418286e-02,7.011311314528884120e-02,-2.424220885096141365e-02
8.148124401133730599e-01,2.837533835515644753e+00,4.912691801490982370e-03,1.833235868811043723e+00,6.562179025673562371e-01,5.777432159364684905e-01,-8.786929720590272996e-01,-3.835925245559569374e-01,-8.255524399410876235e-01,6.961277319713642386e-01,5.313561326761341574e-03,-6.033621085043985310e-01,1.242201754235776168e+00,-8.257001457275877643e-01,-8.254175115753503711e-01,-1.071260244446422316e+00,-1.232729120546868007e+00,-3.758578363000792955e-01
-6.142264060685955762e-01,1.527397156429005420e+00,1.832084732986669628e+00,5.994730422584848561e-01,3.837410226438624505e-01,-2.293653978103364466e+00,5.940822472577807906e-02,1.934329761859468200e-01,-9.354114582157840863e-01,1.348448894392097475e-01,1.832036714618868745e+00,1.974979110825506590e-01,-7.926423151569227110e-02,6.017352361149024276e-01,-7.424245637191946301e-01,-7.829081511751340150e-02,1.088674658455612149e-01,-1.377244256913283948e-01
-9.227440787274538980e-01,-2.759835338071138899e+00,6.565212705649594582e-01,3.838542865174514596e-01,4.013935641276857313e-01,1.764336880275267028e+00,3.946637002151069940e-01,2.890438092993697326e-03,1.301108149337788733e+00,-2.440105128211647045e-01,6.572801903759607489e-01,1.525172629134746889e-02,5.024657450486038623e-01,5.428507541460635411e-01,-4.152270917161592911e-01,-5.220033572669205979e-01,8.538599381345829409e-02,-1.024712138488018398e-01
4.512111702845487682e-01,1.671058424556656208e+00,5.764056796678221906e-01,-2.294327965309653550e+00,1.763982278241747581e+00,-6.957367030922880780e-01,7.299858503480467498e-01,2.297243609225960714e-01,6.794369183214703234e-02,-1.039382703127374352e+00,5.768954328549731336e-01,9.391716204229483278e-02,-2.219989309623781604e-01,1.496068940905316058e+00,8.438469718164876010e-01,3.751155667236081293e-01,-7.198689272298293418e-02,5.665635570262216036e-02
2.355495035472231491e-01,-2.617122861956120872e+00,-8.781162260196612168e-01,5.974038666634363948e-02,3.949762128695870622e-01,7.303856183793827617e-01,2.316551462001564254e-01,-1.005352562054758481e-01,2.255613723311116647e+00,1.780831674582817881e-01,-8.788128937684398512e-01,3.283311035456367155e-01,7.467144691023792913e-02,-6.753220367169718852e-01,-2.628739222419682608e-01,-9.382213420343181454e-02,-6.302012829122369264e-02,1.228215356438307065e-01
5.272155346220697147e-02,2.961103502284819777e-01,-3.832689468477574746e-01,1.934043504130574520e-01,2.790232581867274544e-03,2.296951425274078584e-01,-1.005302714006922199e-01,1.716818622454834575e-01,-5.568203892872913841e-01,1.416633763661019896e-01,-3.830526717067577747e-01,1.013423974360254387e-01,-2.603754536969816735e-01,-5.762431337519411528e-02,1.485360180844740308e-01,1.513578416756654055e-01,-8.492510093761637679e-02,-1.230060411118785307e-01
-2.424103629034244367e-01,4.268445846959297185e+00,-8.251341655522146379e-01,-9.354140554633917359e-01,1.300857957486524663e+00,6.923658340037859571e-02,2.254241277365400808e+00,-5.567578189117525778e-01,2.665639807830745944e+00,7.322854866515618455e-02,-8.250575524270629124e-01,4.763486874542059990e-01,-7.172097882509733680e-01,7.706223456983980480e-01,-1.417014990036095379e-01,5.500199955882119074e-01,-9.075162128852797688e-03,3.073992991239578587e-01
-5.496325430487980501e-01,2.663885552588705519e+00,6.959493849634799112e-01,1.349000004182961121e-01,-2.439676710665803216e-01,-1.039456358764424992e+00,1.780733263348957263e-01,1.416090880234432969e-01,7.302309804951874483e-02,7.396351092342352551e-01,6.952722946217094746e-01,-5.834833807363041247e-01,-1.486169969802678126e-01,2.113436490417637537e-02,1.839738362091239421e-01,-1.119188881673643388e-01,-5.545807868969299809e-02,2.237589936300047461e-02
8.148177551874908886e-01,2.837335775231827562e+00,5.001665272764323905e-03,1.833074856865959168e+00,6.564508512078743863e-01,5.770932806155906203e-01,-8.780170045847133231e-01,-3.832258958231660184e-01,-8.251985384247976230e-01,6.962661737784765492e-01,5.069691894985255479e-03,-6.033778224929027267e-01,1.241549567056183356e+00,-8.257854537894828706e-01,-8.250718851470124626e-01,-1.071519720851406232e+00,-1.232542646746847437e+00,-3.751337860882534292e-01
2.382162451127337599e-01,-2.448894065444907064e-01,-6.023353059529568121e-01,1.975966014419820727e-01,1.534223923746818631e-02,9.405820575939025097e-02,3.282602059881568612e-01,1.012820684172261038e-01,4.778175588103319993e-01,-5.836027603212357029e-01,-6.025387993827532318e-01,6.634022981786195095e-01,1.281717416991283720e-01,-1.856140541164482405e-01,-1.371548975123616509e+00,1.060579206734036523e-01,1.529568505354405271e-02,1.801476236654964147e-02
1.545603161593422370e-01,-1.327865207115665191e-01,1.239504897527518468e+00,-7.938758588037048147e-02,5.025125407895680851e-01,-2.221108589114203780e-01,7.488475960053260494e-02,-2.603821164314627512e-01,-7.174760335203705930e-01,-1.486579357670613777e-01,1.239778600935652619e+00,1.281704690703355243e-01,1.803136293171864746e-01,1.869263046909213077e-01,-2.263746373138340873e-02,6.679118921988633217e-02,1.374976163459840639e-01,-1.364791793368309858e-01
-9.012796744306786900e-01,5.861893995375635491e-01,-8.256870435926816354e-01,6.016574501230130823e-01,5.427232254812597301e-01,1.495332659339069670e+00,-6.752665294421642539e-01,-5.756268283705913424e-02,7.694871747492091352e-01,2.118658838349743792e-02,-8.251295969448105838e-01,-1.855715312724712518e-01,1.868716584910729006e-01,6.015547833507157820e-03,-1.543763428437746610e+00,2.826491346543732325e-02,8.008172480911346369e-02,-1.655763691285260797e-01
5.026866446176829761e-01,-1.507886652270169936e+00,-8.251242350042079510e-01,-7.424940605333532062e-01,-4.150469389421925781e-01,8.439621682759406163e-01,-2.626174786140885176e-01,1.484993637317086335e-01,-1.419613330738372092e-01,1.839290561326821505e-01,-8.251568140312990352e-01,-1.370200203034822373e+00,-2.272549751079457753e-02,-1.544357663505225631e+00,1.505993724519748778e+00,-2.176606154320338271e-01,-1.281862794538780603e-01,1.864690279112316829e-01
1.643110071183217225e-01,7.149788118608541021e-02,-1.070451152975524511e+00,-7.828854115738016761e-02,-5.220922532027690854e-01,3.750977936507134403e-01,-9.374444979262522293e-02,1.513386346867624799e-01,5.500478456948593164e-01,-1.119334488545724732e-01,-1.069864545496067576e+00,1.060357533066187824e-01,6.678949045439468157e-02,2.825668529279117686e-02,-2.177060825817585810e-01,1.833988605032988578e-02,-3.616364195459520481e-02,6.608621552411231281e-02
1.613247827829698555e-01,6.988470314960162910e-02,-1.231940740609420493e+00,1.086286657735895805e-01,8.546792556023630194e-02,-7.215454130322253301e-02,-6.239136778115451226e-02,-8.503243624594909733e-02,-9.552011814303701734e-03,-5.560393382676937640e-02,-1.231513944806342575e+00,1.532234321402724947e-02,1.374821277698032307e-01,8.002825302499461113e-02,-1.279588897529145564e-01,-3.615442411621954538e-02,1.402326365625604920e-01,-8.158844591293747117e-02
-6.807812421999918928e-02,-2.407759499312393803e-02,-3.741537400161284443e-01,-1.376083191373473069e-01,-1.025768815168472681e-01,5.675565599256847393e-02,1.224864277506888394e-01,-1.229286320933215687e-01,3.076536493333173472e-01,2.243667508906992125e-02,-3.746606444597522234e-01,1.800783449779257833e-02,-1.364723299396937983e-01,-1.655986466999999351e-01,1.863868107312437739e-01,6.607432819296713000e-02,-8.159047705830879682e-02,1.469924826677184715e-01
