-2.850474226063946515e-01,-6.770078558996126539e-01,1.802409041406304757e+00,-1.738642978873359279e+00,-1.844184111837108508e+00,5.522737403104894804e-01,1.039371162519583169e+00,1.242893643342385945e-01,-2.378280426909716305e-01,-1.475945039071042464e+00,1.823753133060601161e+00,1.473765513450375764e-01,1.223815756610686423e+00,-1.272397938179429477e+00,7.446025155619746538e-01,3.973731430621464944e-01,7.045859236595818365e-01,-1.236237476489929210e-01
-6.389429630835563589e-01,4.212582379520025122e-01,1.183966449582991354e+00,-2.186656366790385331e+00,-2.956226380994267267e+00,-6.524689062182660315e-01,5.566628386011361895e-01,1.248576148022234822e+00,-4.097683068606519305e-03,1.381689731874249372e+00,1.209953715853210987e+00,-9.987586734685610645e-01,4.244854520779435259e-01,1.469135226269429495e+00,6.098430356199163738e-01,-1.700707629031086521e+00,-7.523565249725510107e-01,9.814243670946660725e-01
1.893270732654191102e+00,1.176394923560601935e+00,-1.318515039126296529e+00,-3.822415281773299256e-01,-4.665764180237069736e-02,4.200278892158177957e-01,-3.262710687023564038e+00,1.872744389242704921e+00,-8.383709467164374152e-01,1.063372856397379218e+00,-1.303374069993636253e+00,-1.357728541564242331e-01,-2.713764247929970064e-01,-8.861846288945425254e-01,-2.306180671531295467e-01,-1.009345929151196586e+00,2.902197099466902741e-01,-7.159034941253058504e-01
-1.817534705326405042e+00,-2.401141899620754305e+00,-3.407338187065727664e-01,1.878564377078831615e+00,1.299020892659334514e+00,-2.649576167647169189e+00,-2.646087477708630176e-01,1.130617211848914172e+00,-1.230803912932413757e+00,-3.128794614683193753e+00,-3.705567736641722787e-01,8.462819675724290169e-01,-1.425435571020050585e+00,1.686171127912192924e+00,-1.182861548669695839e+00,-4.608323145852096792e-01,9.016580944144970688e-01,-6.976986011341367311e-01
-1.865728375769861280e+00,-2.819625489783581518e+00,-2.224741713004490390e-02,1.290957979688247104e+00,9.893822911697922606e-01,1.455805183983613249e+00,4.113012197801428349e-01,2.242187014936423584e+00,-2.721941249939099361e-01,-1.783509458184047713e-01,-4.373905804861647623e-02,-1.110695806341676306e+00,1.461365312534865568e+00,1.069571063849062309e+00,-5.620889799789892116e-01,-2.294818702255577936e+00,-4.610311885310122704e-01,-5.958195126473245229e-02
5.567667780671332611e-01,-6.187518773986421250e-01,3.759420628710321011e-01,-2.546874983202914944e+00,1.438053516362832296e+00,2.262222488416762101e+00,-2.086913558550230086e+00,2.004239102558049157e-01,1.333020626199538317e+00,-1.003720900853865894e+00,4.023703886228783833e-01,-5.762805947873039791e-01,-8.095807478367785803e-01,-1.039281215442403594e+00,3.421001841082325523e+00,1.685979037987249907e+00,1.460191687692829143e+00,-7.597469121137075954e-01
1.030518959100959808e+00,7.572779914097343967e-01,-3.231883565327456242e+00,-1.786148355547996502e-01,4.406881846021807325e-01,-2.009870625678940925e+00,1.225813929354359733e+00,-1.992858146769587446e-01,1.711036157112988398e-01,1.085301941507673229e+00,-3.188643728884089867e+00,1.082984494872096359e+00,1.056759579315134312e+00,-2.992361387910095427e+00,1.208799328711285259e+00,-9.106198759650899754e-01,-5.124600051669595535e-01,1.135911571341935211e+00
1.356954624579448654e-01,1.182334958478151066e+00,2.001024316780497081e+00,1.148490812487349855e+00,2.174994770865985583e+00,5.791853967289304489e-02,-9.935109611461244439e-02,3.132760390048900057e+00,2.819916948391953948e+00,2.492741560431662062e+00,1.971506453419780147e+00,8.884929432196528309e-02,-4.146056008371450829e+00,1.281990306306892424e-01,-3.629312018189743139e+00,2.348700101533781393e+00,-1.139173810516088681e+00,-1.848556216708954647e+00
-2.924377772363870309e-01,-1.131163772485135194e-01,-8.173652871869876435e-01,-1.242561627121002488e+00,-3.291220620034712718e-01,1.429542416772022317e+00,-3.072703553440859353e-02,2.937298160515032119e+00,9.641225198812134467e-01,-6.047580516613985102e-01,-8.315352346568658515e-01,-2.588973518567436183e-01,-1.405034880516288498e-01,-3.335663294318070293e-01,1.697587765020560413e+00,1.374972579373779702e+00,8.938799878535258481e-01,-6.081365118314564777e-02
-1.509267026810353185e+00,1.387194394334654968e+00,1.072988978979793950e+00,-3.193638787781284627e+00,-2.279657269908357820e-01,-9.524181479703882625e-01,9.746566611819093007e-01,2.633053102791928168e+00,-5.307967751530836553e-01,-2.373127790813719246e-02,1.106471084043341158e+00,-1.095936309395694419e+00,1.875891551769053978e+00,6.132431501915937000e-01,1.517054239870558208e+00,-7.814372133444039692e-01,-6.503548287888873958e-01,-9.538285426721614391e-01
1.896866306463840690e+00,1.187536526889112265e+00,-1.271578703552868506e+00,-4.092075265704711584e-01,-7.621382015672348298e-02,4.245765112276710385e-01,-3.249407634947802048e+00,1.806027155168471898e+00,-8.415983250582432795e-01,1.061589759667967980e+00,-1.321952171247462893e+00,-1.663260914274995450e-01,-2.156182812647559899e-01,-8.874430600712794881e-01,-2.558345874469905579e-01,-1.069729359253521972e+00,2.371622517126517893e-01,-7.308803504915002414e-01
1.544157384026721425e-01,-1.048949799104537783e+00,-1.611850035677180326e-01,9.553172192842032118e-01,-9.739782141317088193e-01,-5.577380667819019644e-01,1.041973256580078333e+00,4.784576497619504043e-02,-2.586224289672414689e-01,-1.167180380518076932e+00,-1.339213503440731534e-01,8.560241150566016977e-01,8.983578155770611806e-01,2.123175929300012144e-01,-3.191080499101934365e+00,7.518577325426281099e-01,-1.363031204902658555e-01,5.515989290758636088e-01
1.170170443258841342e+00,4.216009416243926555e-01,-1.963088875266640609e-01,-1.307911886651013766e+00,1.458627736756027637e+00,-7.979522876531822684e-01,1.171203175125232754e+00,-4.283406915453941366e+00,-2.211437927507344248e-01,1.873720906397559283e+00,-2.603217817961170910e-01,8.689765736940432417e-01,3.647265708166909093e-01,7.129828711623485971e-01,3.229868210433159414e-01,1.292256171038649315e+00,2.527599227793461356e+00,-3.098049179470084624e+00
-1.172696728256045207e+00,1.475477458027436795e+00,-8.170944309632200975e-01,1.776186618909795456e+00,1.048274993441930869e+00,-1.136296179157815223e+00,-2.812414738019850535e+00,-1.221862885613444888e-01,-3.110757643353740387e-01,7.103399260499482226e-01,-8.196853914634109062e-01,1.966231298767043001e-01,7.342944912716251604e-01,1.374128348373683028e+00,-2.031844506692166874e+00,-2.773912647001998688e-01,-9.962095983838364921e-01,3.087822499182957259e-01
7.797208563666596648e-01,6.910717136880798472e-01,-2.181459377445405245e-01,-1.167768277251988396e+00,-4.776017204054400223e-01,3.512351828144523402e+00,1.289125498284748650e+00,-3.527975070644265632e+00,1.750351292500434086e+00,1.496580456629755140e+00,-2.427900269733061778e-01,-3.064833094037738181e+00,3.133873718345327464e-01,-2.048850685261507376e+00,3.639149143362600647e+00,-2.355408265075379592e+00,-1.463412961906753740e+00,1.825560944604041280e+00
3.713510744614297310e-01,-1.763393403655387992e+00,-1.056952853780566137e+00,-3.848429580192389565e-01,-2.123784044373633328e+00,1.583165962276992245e+00,-7.588148410996597981e-01,2.225484763025264101e+00,1.369713177570614393e+00,-7.049394700489711729e-01,-1.010183249930305616e+00,7.987667349687305185e-01,1.265653056581561353e+00,-2.082292395096729809e-01,-2.545296103693002188e+00,-2.728806360693367128e-01,-1.366161018138458472e+00,5.858136217444370741e-01
6.470354657675289056e-01,-8.343189842886579166e-01,1.691199508083437442e-01,6.580711899591780156e-01,-2.940245858683664393e-01,1.104388257677970664e+00,1.919903343679264796e-01,-1.424511779686750135e+00,5.299483716283801549e-01,-7.608414406828934995e-01,1.080638800315126408e-01,-3.882453866769238621e-02,2.689402488577373074e+00,-6.400785522337137934e-01,-1.305965259838991477e+00,-1.188548448145285930e+00,1.631111988790202583e+00,-2.054234487522726305e+00
-7.263405801997610545e-02,9.759009186387922474e-01,-7.713501874738010189e-01,-8.768391166210681709e-01,-1.650079186501703099e-01,-6.341954972126008228e-01,7.960727932157971587e-01,-1.718666157233445180e+00,2.347672612994780583e-02,-9.379583547741585647e-01,-7.210418035515466784e-01,4.844556704495889266e-01,-2.951587789318220523e+00,2.061296896263473954e-01,1.953362147600187226e+00,5.184956800653642839e-01,-1.963806108675025586e+00,2.581547871922614590e+00
